fips,county_name,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,year,month,corn_production_bu,corn_production_from_prod_file,target_yield_bu_ac,target_harvested_acres,dist_km_ethanol,nearest_ethanol,diesel_usd_gal
27065,Kanabec,59.03846405619609,255.1248835676768,0.1231228627327606,0.00352913417107,0.0876611103681494,3.955460598894696e-06,193.7436936659044,-44.9739834973313,11.40186413328346,97632.97714067531,0.0011990664666065,-4.13383209913642,-7.605264139496446,11.184661372370552,0.0257016258581747,2.090327078866835e-05,0.0420914355426781,1.2056449066375592e-05,1.4817207725436703e-06,188.76716734680653,52.79110239644287,108.02763607120592,0.3820917084459795,1.05749169014375e-05,25.757575244959742,241.833045590046,69.86318728308082,83.18895083654877,264.39616616964537,273.3681445501926,268.5200490435457,269.617523450932,44.79463013960429,258.1718478808626,0.0,3.766128538966327,2014,2,986000.0,986000.0,,,147.65352716639163,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27077,Lake of the Woods,56.33015018781206,253.6661604371532,0.0650500354559616,0.0029854860472994,0.0870786662136448,3.739694246381736e-06,186.4154331165728,-45.997040634788455,10.92507342053768,97224.39783571228,0.0010377516599942,-3.725387588597898,-10.79350395185449,10.572457444465746,0.0017593068486898,0.0002095203982065,0.0072594576110136,1.042362270942741e-05,0.0,277.1474470233877,68.93224068089373,95.19670865576528,0.4978750773295572,1.042362270942741e-05,21.435496109957462,153.06351137373034,63.54656229764991,102.32267045078343,262.0449391089568,269.3298877825467,265.114333820726,266.50398353769566,41.71324464115094,256.2394877169596,0.0,4.0170261146544295,2014,2,0.0,,,,404.98492451346914,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27081,Lincoln,30.316572732358093,259.61017299474946,0.0366957266608333,0.0918954480648715,3.495926970158176,4.5613395918553246e-06,199.1568930625789,-54.58170908490463,28.54465012779525,95819.72231400102,0.0013314637014685,-7.3577251062560975,23.97733801507881,12.496152830823643,0.0065461684708976,2.978315765075166e-06,0.0253843167763315,6.104385086944641e-06,4.102217409071413e-07,160.77151086926932,5.538912908550654,120.84643586599312,0.0549220286781004,5.694301478084494e-06,22.54546694331616,239.68053371891608,58.09737763572649,80.12871887731524,259.99088366356114,273.0763354068548,261.4319148909056,264.6930780868444,84.37116693251856,259.19149766175985,0.0002192720566499,5.18523834898746,2014,2,17738000.0,17738000.0,,,141.273716436077,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27075,Lake,55.196335263526365,254.2703764517441,0.0183946192245207,0.0014047123083145,0.0810814904425368,5.355067677187424e-06,198.29625194029447,-37.48647569518507,15.352153055276736,95656.90032664672,0.001087205936338,-2.9679051426396783,-7.525971675990265,15.14381099255985,0.0036494158663465,0.0005489493884715,0.0076493257438153,2.002598508754081e-05,2.8054025710227143e-08,457.561197090024,104.6741518149336,92.58204267668758,0.69462714814495,1.999793104292635e-05,25.82696262095685,211.6092761039669,77.91859896194882,143.62250313121444,266.85229969683866,273.213997485874,270.3502193827296,271.286677648577,41.65592570986848,256.8428438271707,0.0,3.8634385587635816,2014,2,0.0,,,,371.7110403338806,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27101,Murray,35.50487648398801,259.5877733732356,0.0653364476188624,0.165215205549832,3.504676889350723,5.054050960398518e-06,202.4287723713196,-51.5217698468419,25.98076651317972,95807.53971355164,0.0013631036465694,-8.334062446618248,15.548789035831383,13.88234015692596,0.0097746365051432,9.128124992876536e-06,0.0305440093101964,5.912331524646424e-06,6.039095190642138e-07,168.0845400332839,7.590922709333219,113.09785211931036,0.0683901866104559,5.308503062818815e-06,23.99363092327644,252.1313969017913,60.83647843361839,83.25433451003445,260.08816533653953,273.3471863750068,261.72250909566924,265.0261995446539,73.41407031060088,259.3579749833023,0.0002833828450108,5.173954861188325,2014,2,27928000.0,27928000.0,,,113.27617795880566,"Green Plains - Fairmont, MN",2.6064050616926004
27159,Wadena,61.502029288426186,253.55938783921923,0.0763088934824748,0.0006240079645146,0.0657054450885018,3.3124437250131662e-06,185.90149492952145,-46.457071078204336,9.534424790426442,96588.3259916331,0.001091760991252,-4.953146026357889,-9.43667733617363,9.36202300482191,0.0171892198178637,2.720170254770565e-05,0.0271220177610454,8.578058214021492e-06,2.801821247371408e-07,201.4489786571377,59.44076976470704,107.92769529009615,0.3961730311334282,8.298063471970341e-06,24.196854365769724,213.9303128226188,67.86484303719979,95.10860847313997,264.5772619300928,273.5246801331596,269.52649762729897,270.6768891066968,41.60510103203202,256.6417065705839,0.0,3.869455734240306,2014,2,2155000.0,2155000.0,,,162.4676559599826,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27113,Pennington,62.596737971399165,252.1513880689411,0.0160460031676351,0.0,0.0293415845986329,2.621760687111033e-06,183.5498248556696,-44.019305822271605,7.542417429963572,97517.3730239858,0.0009492794440658,-3.6262201823386255,-9.9155105410721,7.4196783357598095,0.0005227092216896,3.118059778144342e-05,0.0035083332602567,6.1480225275844175e-06,3.5834230928080384e-08,157.81641184059055,61.507478922269485,99.9993434988676,0.4435881578082245,6.112188317841916e-06,22.77659348186818,240.6973216247056,60.64513323140309,74.39474864796126,263.05870688892367,273.3102556641615,267.60592190328884,269.09647187777347,37.46595258715831,254.912636942362,0.0,4.215852195006258,2014,2,0.0,,,,340.09150286257176,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27155,Traverse,41.385626728902544,257.2996087517976,0.0488433234889083,0.0355221087538295,2.1388312049474725,4.553454990221989e-06,188.4164784014729,-55.784044331667246,21.08907259538441,97906.04933309676,0.0011295825420446,-9.965132704579254,10.61442644309175,12.636828422568726,0.0160257059560197,0.0,0.023395173162369,4.10117756400331e-06,6.528122958902089e-07,197.2536154549325,10.885376763245892,117.53259320427776,0.0904363213215854,3.4483653029195297e-06,25.97554059235833,297.7405694710741,77.22641811183175,94.05166133854844,258.347590783318,274.0902561888026,260.67669425628145,264.2606079897825,69.6806533737199,257.2750126761002,4.207675713520481e-06,4.786843263016793,2014,2,19168000.0,19168000.0,,,149.34873356777925,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27173,Yellow Medicine,33.15089349677939,259.2129277452008,0.0574648954505398,0.0580469458950013,3.866287043877898,4.985088412862802e-06,198.42928574364703,-53.843227702842974,26.47271076162311,97666.58378397832,0.0012948535082252,-8.687859216577772,18.814385489680543,13.643272051158888,0.0173132105863987,3.474750348334219e-07,0.0326357275690114,6.6302392304288814e-06,9.659461513285028e-07,183.43512016506503,7.178953577632747,116.55326762729229,0.0651680020811099,5.664293404799284e-06,27.19769894413,291.9618565938622,71.33987296433607,84.89749638702597,259.6956811039348,274.966838996812,261.33654267469547,264.7622895992939,78.44738977965427,259.0608304956909,3.564388784758557e-05,4.894410590275347,2014,2,28848000.0,28848000.0,,,96.56435025013629,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27151,Swift,46.78035606326936,257.2999181490098,0.082582360181661,0.0344414978765557,2.3201124482857214,4.8614261716889765e-06,194.30166665458896,-50.46414208683838,19.170693869168066,97814.93274333158,0.0011740110161442,-9.273209272866064,5.457416960802364,13.480978045355709,0.0129548153452998,4.569492921228354e-06,0.0323407899697349,5.733636686339764e-06,1.0769504120901469e-06,183.1941642378826,13.372743502630687,113.34491092446488,0.1115484820508801,4.656899154801202e-06,27.2623594876202,259.97177079214305,65.55004506267773,90.38181581242476,258.43325456045176,273.2284312341625,260.62715967510445,264.380822873204,60.9058401055086,257.5245714786402,3.6129201487331138e-06,4.7502155783722015,2014,2,28681000.0,28681000.0,,,71.87598131797881,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27125,Red Lake,63.24842866840721,252.13426770918872,0.0191865574374488,0.0,0.0290401536746559,2.6349466239074207e-06,183.4186553832756,-44.09400551593768,7.57234403845401,97693.38796141488,0.0009596471192416,-4.029367280128732,-9.814995611741375,7.450121028624666,0.0013143858985081,3.836818526818218e-05,0.0072208692999577,5.075664583953676e-06,1.814316105128882e-07,183.7693612676088,55.71913946356343,101.52764247303048,0.3953773178086309,4.894233115647842e-06,24.25101618530852,252.57418999511907,68.5408132557435,90.97739908700426,262.790488273996,273.2901507982802,267.6467555965625,269.21946986259195,37.3079350232089,255.03064551219504,0.0,4.018222050294221,2014,2,0.0,,,,320.8026702633719,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27029,Clearwater,58.82164391921093,252.952311236139,0.059090650191087,0.0017331232191023,0.102739734096575,3.224930293358429e-06,186.29307262384947,-43.67702978736716,9.445430265641638,96390.4832582091,0.0010340327296988,-4.870347490882692,-6.630794730368274,9.116828835749205,0.0081607620692967,5.635397454666093e-05,0.0186786239194473,7.102823473619937e-06,1.5857308957382097e-07,216.2299429917031,60.66518047370231,99.4696599068904,0.4134621979818965,6.944250486516122e-06,24.29569704877068,196.3026883990904,64.99994406599554,94.5631668457382,262.7980867184605,271.87382022653725,267.0563201777168,268.5484625024826,41.230190124021135,255.8592091869612,0.0,3.666353654450985,2014,2,0.0,,,,275.90525824948344,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27011,Big Stone,37.474179157986086,257.9855401130941,0.0585254441580669,0.0489297004205458,3.092323762334278,4.625985061260643e-06,191.15250611300945,-55.93987072446292,23.08083060167936,97766.53186927056,0.0011843362821698,-9.046718616449436,14.531564626738897,12.720196282060966,0.0126230032341247,5.7370398460513706e-08,0.025494651922691,4.144008980756221e-06,6.552745450863342e-07,185.58408999030985,8.463528247892892,118.38369985782784,0.0737064450125144,3.4886026202985534e-06,25.45223107110469,260.54032713928615,68.52343165958195,91.60836259060048,258.6402112603593,273.03768459415693,260.52573618770623,264.1056990717583,74.81572429743815,257.8749948926577,3.357840257750333e-05,4.8076706166305465,2014,2,15481000.0,15481000.0,,,131.03122701320694,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27127,Redwood,37.78066146137111,259.1103741061813,0.0779597794807626,0.0720557639488624,3.792846605752576,5.342174810737941e-06,198.629898028604,-53.28304759285921,24.28392301677778,97786.1383898474,0.0013097612280857,-9.06945614724398,12.646018723064774,14.663522742958207,0.0193492638728681,2.0053668131358899e-07,0.0341908343548286,6.80353999669789e-06,9.90456392070756e-07,183.97860315778013,8.941548514627797,115.47947562360432,0.0774373332017896,5.812933191242076e-06,29.05502421247318,303.4141943444965,73.62195529323094,81.30160318502445,259.6822471790369,275.4514199652052,261.3654059527999,264.70202807708847,72.39191957925676,259.08877115334764,1.2780626349121525e-05,4.910445054094647,2014,2,39126000.0,39126000.0,,,88.67811854578335,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27135,Roseau,60.81712690501982,252.31669376794795,0.0191839662063014,8.429777792852567e-05,0.0401891681365192,2.755048622448201e-06,182.7706714518384,-45.15941762283387,7.949548790305656,97511.84307047674,0.0009380920791267,-3.544979215012574,-11.826774208479677,7.793296904764912,0.0004051441575189,7.542712208056078e-06,0.0009615741503246,7.325677264400188e-06,0.0,166.79689100206355,67.65363408237307,94.47019353909684,0.5013914825266166,7.325677264400188e-06,20.99597281070089,217.179113997076,59.54308183654159,65.99739826159863,263.2541287238935,272.0745121116625,267.41621193282026,268.5504097573833,37.11481694968029,254.93633708894305,0.0,4.337948260647395,2014,2,397000.0,397000.0,,,412.6500674408464,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27031,Cook,57.03952129750135,254.4233164571266,0.0108022413602761,0.0006560918199406,0.098571162231503,5.087125613703823e-06,200.53157298423903,-35.69965126625088,14.551365091039717,95280.47272805832,0.0010831039333518,-2.6671263711658835,-8.147095219038185,14.382758575826252,0.0007472410771547,0.0140941364968432,0.0020734385455863,2.2475198472701755e-05,0.0,488.3528247790509,131.13048367679738,89.23696585329519,0.841147785162741,2.2475198472701755e-05,28.424370947341167,235.4072092620485,81.84000801436845,145.7771538369172,267.7072431174987,272.88470659237464,270.92571227742707,271.6912147657276,38.57289736625384,257.00896604602,0.0,3.9123334296322776,2014,2,0.0,,,,444.0546986372294,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27051,Grant,55.907889221793006,255.6705403612345,0.0431854865406489,0.0124853697340655,0.764044768357554,4.2780647255113085e-06,185.6179560700239,-52.86697254619867,15.296523311307697,97611.16459579815,0.0010712658198022,-8.892174938039478,-4.41546582834515,12.018703504578772,0.0109009374978926,1.545182460497426e-06,0.0176537563055787,4.675728934664807e-06,1.0526799614197598e-06,187.5694416238552,22.503266242545664,116.3818371686235,0.1738400578541609,3.623048964943804e-06,24.732340765855263,280.3077875544058,73.07041502033594,89.76657228743129,259.0088222456821,273.6993793169861,262.326321166486,265.4309757359278,51.838839329699326,256.448060705982,0.0,4.819939727161328,2014,2,16303000.0,16303000.0,,,130.5972266518862,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27023,Chippewa,42.13986596787365,257.93793656206367,0.0885296113830475,0.0445471147493755,3.1695718200950043,5.113602764414603e-06,198.09685408423937,-49.28116293336103,20.85998374098428,98047.55255983824,0.0012215084444671,-9.258159511054728,9.193896999275612,14.09109516182645,0.0170376668574779,4.77170154344075e-07,0.0366786522212811,6.398399970951515e-06,1.1377937352976287e-06,200.138726050692,11.201237250252357,109.89428154941122,0.0950805938772844,5.2607806621479e-06,29.71355788362344,281.7289304061051,71.5236838089924,98.90153370805058,258.8251886161392,274.1782438609646,260.90395398416024,264.80709826315325,64.22877975564477,258.0899838574554,3.207318986373948e-07,4.700322567806906,2014,2,24227000.0,24227000.0,,,62.149844254268565,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27043,Faribault,59.74314140556096,259.08977216799184,0.1199022590011013,0.0212351062511476,1.946997195976977,5.352543087797064e-06,208.05915427205065,-44.62900595190683,16.977000145053594,97787.66966892946,0.0014189662445006,-8.970890550233957,-8.708285417739022,14.911324895239588,0.0222906383602781,2.336948040854488e-05,0.0535658409571846,9.488915930005577e-06,1.886326874082029e-06,197.1856136022943,22.15069969015501,105.35073410237015,0.1789132075697361,7.602722492868124e-06,32.54039517398607,302.7016644600536,73.15453619187728,91.49072159311038,261.2939777272037,275.19021623905803,263.630067957157,266.6086758939906,42.99505796044231,260.1464372500385,3.971254442351594e-05,4.549755925119846,2014,2,35257000.0,35257000.0,,,41.48136454623141,"Green Plains - Fairmont, MN",2.6064050616926004
27115,Pine,56.86790869541891,254.85062971218105,0.1361012954606458,0.0039755973359123,0.1041936347283051,4.359436475409773e-06,192.6896215808308,-45.0620111469789,12.533598297865714,97724.13999970425,0.0011521671603588,-3.8509424973856974,-6.63743039392654,12.32616407768156,0.019145267677222,0.0002696393429484,0.036709755101641,1.7180042895015957e-05,7.551860149784615e-07,287.2425414482814,71.65704057143992,108.61434741546152,0.5078315013498648,1.6424991849083236e-05,28.06093271723569,236.95400461086547,78.18687050779165,117.56309641347738,265.6316577467463,273.190060127304,269.267255037143,270.3322354227504,47.27839816883241,257.5485312680381,0.0,4.039635133933991,2014,2,619000.0,619000.0,,,193.68688461562525,"Bushmills Ethanol - Atwater, MN",2.6064050616926004
27099,Mower,64.39456559932286,258.1107980073153,0.164765997337079,0.0144198088830923,0.6073696838841709,4.850117578250241e-06,205.20501561102915,-44.12944045562755,14.287024988666008,96969.0097364114,0.0013596844321098,-7.998109193410618,-11.465909067802295,13.651796471562404,0.0251100032379444,4.389369840059334e-05,0.0446360301223738,1.2252444894257924e-05,1.302216125555494e-06,276.4903363613413,29.53077616661229,109.00112170462556,0.2348143496619718,1.09502035295913e-05,34.47045460256828,267.3594315877146,85.21545021929103,156.80451151410807,261.8188108987856,272.97699325322753,264.6929194131433,267.3758978673948,39.36988374592596,259.34753196450214,0.0,4.857839109716178,2014,2,38876000.0,38876000.0,,,48.89435318709655,"POET - Glenville, MN",2.6064050616926004
27045,Fillmore,63.320477585329535,257.6579463613266,0.2469274136332519,0.0236223650011697,0.5676459540265012,4.750253811104713e-06,203.1842423776672,-44.72870580172654,13.784525724311171,97328.01322312516,0.0013411838923822,-6.338912209922396,-10.920582155717163,13.37363417453181,0.0274929092732734,0.000132991675779,0.0471007714314956,1.6077461959802512e-05,2.2773159397511527e-06,271.8140054200732,37.19513168371889,112.11140664732945,0.3057453563903864,1.3800199314435275e-05,37.83715511451485,262.52244677918776,84.83380577772697,149.14277470166812,262.29881788870387,272.90364930422135,265.11701098489107,267.42697651528914,41.88453502809217,259.2586137858106,0.0,4.788826954405046,2014,2,31499000.0,31499000.0,,,0.4455258503014751,"POET - Preston, MN",2.6064050616926004
